dist,acc,ScaleFO,ScaleRes,bin_lo,bin_hi,density,uncertainty
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.0048,1.0362,314.84019841689445,6.181251453204642
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.0362,1.0676,305.648976455143,6.153401931453949
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.0676,1.099,276.228860874179,5.862163372655986
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.099,1.1304,270.72830613561996,5.420838764503793
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.1304,1.1618,256.45386472254677,5.199697435570927
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.1618,1.1932,247.39528074467293,5.440711262341388
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.1932,1.2246,222.67516406488556,4.880701183397415
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.2246,1.256,218.9304528761358,4.7512432541604435
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.256,1.2874,213.87840706459411,4.8544838910780035
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.2874,1.3188,203.8511466560238,4.405596288654085
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.3188,1.3502,193.12467780467645,4.330545954794734
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.3502,1.3816,178.46057422167723,4.40774180401105
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.3816,1.413,176.6387423986797,4.313450038701329
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.413,1.4444,165.834715067404,4.078918627134416
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.4444,1.4758,158.5131697250437,4.00438499144089
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.4758,1.5072,154.76627977094054,3.9269792932071295
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.5072,1.5386,149.67137620510863,3.7718638957160744
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.5386,1.57,146.72944812781375,3.4947152945822646
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.57,1.6014,139.35024455738142,3.730202945104293
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.6014,1.6328,129.07832570845386,3.4284701728642504
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.6328,1.6642,121.08982880035153,3.332653667337762
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.6642,1.6956,120.33031271016088,3.546624979900042
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.6956,1.727,119.97135173434609,3.515012366633768
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.727,1.7584,113.12446125387436,3.107128789982764
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.7584,1.7898,108.11042718694604,3.0421273026369895
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.7898,1.8212,101.43747165841704,2.899619080452558
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.8212,1.8526,101.9810962256372,2.9066017224208807
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.8526,1.884,94.73138522971529,2.8236031346369823
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.884,1.9154,95.03964009336696,2.938319481685294
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.9154,1.9468,92.07520871104256,2.783387231429836
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.9468,1.9782,91.25391516846489,2.627239798103814
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,1.9782,2.0096,86.41961711648318,2.6973242061440597
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,2.0096,2.041,83.11063630528044,2.6015144774080476
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,2.041,2.0724,82.46672114615174,2.685089586034209
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,2.0724,2.1038,79.51805801450641,2.3960461866126717
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,2.1038,2.1352,73.46774428026849,2.578473747169001
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,2.1352,2.1666,73.28501120842468,2.410858437814241
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,2.1666,2.198,71.70988435671529,2.318390446269877
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,2.198,2.2294,69.27742646573768,2.323684409738372
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,2.2294,2.2608,69.23211751627647,2.2413172198137135
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,2.2608,2.2922,65.94425693895562,2.3488454276395987
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,2.2922,2.3236,64.82549833247639,2.3515995765090607
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,2.3236,2.355,60.92724351038784,2.203739773019498
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,2.355,2.3864,60.121484172055006,2.1521030328162833
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,2.3864,2.4178,58.67126214864667,2.2740153897731528
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,2.4178,2.4492,58.62074286060365,2.141202952292301
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,2.4492,2.4806,57.245518024048266,2.0974095234269443
dphiDist,N4LLp+N3LO,0p5MuF->FO,CV->Res,2.4806,2.512,57.705823065223974,2.0654498145479496
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.0,0.0314,6292.466593958712,431.6522972653205
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.0314,0.0628,5878.265781738191,62.03880049982403
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.0628,0.0942,5124.448315267552,58.03557157333181
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.0942,0.1256,4663.254079222711,61.17545810373737
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.1256,0.157,3891.63537840531,64.05294544521688
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.157,0.1884,3354.922326054731,57.27010978117201
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.1884,0.2198,2849.814070458653,46.1738879132497
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.2198,0.2512,2542.662768614184,40.27181679367806
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.2512,0.2826,2251.0868863258456,34.43258735289492
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.2826,0.314,2002.6970267101444,32.77907954528039
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.314,0.3454,1743.8178324453577,28.70488421133773
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.3454,0.3768,1563.3208403558365,26.790956024204768
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.3768,0.4082,1439.1643939187238,24.820537436044063
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.4082,0.4396,1312.8799074800795,21.519801564001405
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.4396,0.471,1182.797902758061,22.07469455840263
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.471,0.5024,1084.5850539751727,18.98435011215575
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.5024,0.5338,993.7296504504134,18.724419196675964
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.5338,0.5652,891.763415028505,18.022089060467287
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.5652,0.5966,821.4038241568948,14.490106094305096
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.5966,0.628,769.8371185587151,14.353477905103274
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.628,0.6594,724.4645294473733,14.740469649760405
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.6594,0.6908,643.9827645691187,13.78009341461593
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.6908,0.7222,617.9769835274893,13.038552386187291
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.7222,0.7536,565.9404322281596,11.938651291966872
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.7536,0.785,534.6481539385429,10.906581341701235
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.785,0.8164,509.3938949494838,10.257154782193163
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.8164,0.8478,468.5069426377453,9.944969982586862
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.8478,0.8792,449.7488236515928,9.012059599541889
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.8792,0.9106,408.7710008683616,9.069599531935047
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.9106,0.942,384.71457599101143,9.8441007626541
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.942,0.9734,368.1220464415144,8.783259907214392
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.9734,1.0048,366.0788259230145,7.955022380145458
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.0048,1.0362,318.50126452482294,7.657583414742929
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.0362,1.0676,313.7702366016665,7.612743619747619
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.0676,1.099,280.161307155145,7.259064741239617
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.099,1.1304,276.11967265673223,6.694984756707409
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.1304,1.1618,261.60554243533807,6.487206448879447
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.1618,1.1932,253.89573692274456,6.746402626007338
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.1932,1.2246,223.77356114077045,6.052857742315014
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.2246,1.256,222.27822303301943,5.905928712035318
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.256,1.2874,221.478484414228,6.0395940168302875
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.2874,1.3188,209.16388327427424,5.462499036461339
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.3188,1.3502,199.13461689934545,5.365063488621535
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.3502,1.3816,178.93308792705167,5.47789598624252
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.3816,1.413,181.7705906815018,5.363049683512084
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.413,1.4444,169.39619293338723,5.095751639691029
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.4444,1.4758,161.95176929570815,4.977797466179181
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.4758,1.5072,158.4430567156855,4.869235882485413
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.5072,1.5386,153.41876850279726,4.72530456049608
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.5386,1.57,151.46384747409442,4.371764608182467
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.57,1.6014,144.10843115426223,4.650619361460813
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.6014,1.6328,131.19401263800088,4.2912926193257706
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.6328,1.6642,122.57292520963928,4.210278691773621
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.6642,1.6956,123.17883983354363,4.4490365601445285
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.6956,1.727,124.05717504501362,4.386750116155649
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.727,1.7584,116.44934068861372,3.881700033661633
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.7584,1.7898,110.6043113386414,3.806541494119131
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.7898,1.8212,102.86644287200734,3.6326972457845152
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.8212,1.8526,104.42562516684475,3.629493268369143
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.8526,1.884,95.27870120194432,3.540680025165641
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.884,1.9154,98.17971945825548,3.702416188653941
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.9154,1.9468,95.08559381360416,3.503932373471125
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.9468,1.9782,95.0797698360472,3.2985776884156928
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.9782,2.0096,89.24727922771606,3.3939380429254866
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.0096,2.041,85.09640863184173,3.262284593565711
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.041,2.0724,84.97648598686587,3.342386195716474
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.0724,2.1038,82.30171306800085,3.0016774517662155
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.1038,2.1352,73.9064243030963,3.225795605281436
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.1352,2.1666,74.74972037006985,3.01958535202392
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.1666,2.198,73.20558483626694,2.8991134752789187
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.198,2.2294,71.5829603793143,2.9252742863412444
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.2294,2.2608,71.5545998681148,2.8095823151634205
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.2608,2.2922,66.82301491474755,2.9276439767304243
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.2922,2.3236,67.22488885193154,2.935928928503452
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.3236,2.355,62.14284726110827,2.755445835759515
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.355,2.3864,60.798824670168464,2.6829511734739415
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.3864,2.4178,59.52716770849543,2.830969381377079
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.4178,2.4492,60.13696481017357,2.6745414197569186
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.4492,2.4806,58.65578236995694,2.605449876622224
dphiDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.4806,2.512,59.34623048212956,2.5821993921215833
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.0,0.0314,6189.5507647575705,492.21808931781527
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.0314,0.0628,5846.226762063965,63.124241072594984
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.0628,0.0942,5100.933838509605,58.21599450343626
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.0942,0.1256,4599.411390419201,60.21756060382819
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.1256,0.157,3855.732655910203,63.70674646229631
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.157,0.1884,3332.70532059562,58.03553339748879
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.1884,0.2198,2832.3451196441515,46.512655973199344
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.2198,0.2512,2543.2665459523355,41.38328989593467
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.2512,0.2826,2238.148644966488,35.7458710461623
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.2826,0.314,1983.8150738927104,33.81951428714056
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.314,0.3454,1733.6856089842515,29.88247624869808
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.3454,0.3768,1563.0507306706086,27.980863622432175
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.3768,0.4082,1439.9262357022935,25.85350793621295
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.4082,0.4396,1316.8325432041956,22.60597840846807
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.4396,0.471,1180.29551649003,23.47980058235062
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.471,0.5024,1084.580109052324,20.10047196850804
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.5024,0.5338,995.04683845662,19.808266710650823
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.5338,0.5652,891.8568444261346,19.13881348847668
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.5652,0.5966,818.9829127889257,15.339807737937733
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.5966,0.628,769.5595390770532,15.21432400787381
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.628,0.6594,728.7258880586132,15.520995763727388
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.6594,0.6908,642.9560281217437,14.623090682367994
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.6908,0.7222,617.9264147148351,13.918806545727309
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.7222,0.7536,569.8086529644094,12.656061635062713
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.7536,0.785,537.9012722030052,11.576763589478135
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.785,0.8164,510.57798320190415,10.820553879889047
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.8164,0.8478,468.9167014566657,10.57258659955942
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.8478,0.8792,452.9182061083553,9.54874399396958
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.8792,0.9106,409.9453920225192,9.594005578403843
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.9106,0.942,383.27707510759575,10.382499383287744
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.942,0.9734,370.3180717593792,9.247587867879224
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,0.9734,1.0048,368.5803765977864,8.420748019578904
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.0048,1.0362,319.53200447361445,8.075991009951847
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.0362,1.0676,315.94707407107734,8.070558952857818
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.0676,1.099,281.5288537137004,7.693869740284278
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.099,1.1304,276.17478110448195,7.12347101928964
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.1304,1.1618,262.1024180636838,6.824537645276189
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.1618,1.1932,253.16735826532647,7.140866668932712
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.1932,1.2246,223.54899405143553,6.438976314960645
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.2246,1.256,223.0156915944157,6.233772795051431
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.256,1.2874,223.80218099456516,6.372850628734732
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.2874,1.3188,209.77003273258887,5.799967952888088
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.3188,1.3502,199.14687063139027,5.686683717127266
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.3502,1.3816,178.50747982410775,5.765760216363714
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.3816,1.413,182.44244457412177,5.667115447679734
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.413,1.4444,169.97442534651609,5.376541502724366
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.4444,1.4758,162.2377619533261,5.269671817993756
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.4758,1.5072,158.91947198012477,5.150161434238072
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.5072,1.5386,153.34482100021336,4.965874841444999
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.5386,1.57,151.56672527349463,4.607420174272977
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.57,1.6014,144.222238076118,4.921404498497422
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.6014,1.6328,131.2734766958152,4.542592594415042
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.6328,1.6642,121.72358127511684,4.4184982964238015
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.6642,1.6956,123.16501588591052,4.716842826459521
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.6956,1.727,125.05231633624048,4.656790640387117
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.727,1.7584,115.75184202482278,4.096102814640311
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.7584,1.7898,111.42355948401216,4.0389078106971565
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.7898,1.8212,102.7706063805561,3.85338104359454
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.8212,1.8526,104.50136438209508,3.845233027950961
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.8526,1.884,94.23645666889848,3.7420567906528905
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.884,1.9154,98.51321854739372,3.8756853074015063
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.9154,1.9468,94.87463408363804,3.687835918788197
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.9468,1.9782,95.55453289017244,3.508325248033243
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,1.9782,2.0096,89.6908901088393,3.5721471784341903
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,2.0096,2.041,85.19819896495989,3.4209079892949874
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,2.041,2.0724,85.16511269817099,3.529791701781379
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,2.0724,2.1038,82.47654597471225,3.173871330264302
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,2.1038,2.1352,73.56738673519884,3.3977801388227067
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,2.1352,2.1666,75.74006138483375,3.1922412211194353
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,2.1666,2.198,73.03094015555916,3.071068261937463
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,2.198,2.2294,71.68466638025774,3.0634545378063427
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,2.2294,2.2608,71.37333528834525,2.967883648093329
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,2.2608,2.2922,66.51025080908552,3.1070593266123847
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,2.2922,2.3236,67.3204480868723,3.106616427729774
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,2.3236,2.355,62.505388892285595,2.9107027987607457
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,2.355,2.3864,60.44289174078534,2.853972987416863
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,2.3864,2.4178,59.20264099160458,3.01565098794964
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,2.4178,2.4492,59.97415505180994,2.8414255580185186
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,2.4492,2.4806,58.85934959394332,2.7792276976093273
dphiDist,N4LLp+N3LO,0p5MuR->FO,CV->Res,2.4806,2.512,59.30187659020332,2.728191569486179
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.0,0.0314,6313.806580472954,536.9450100208364
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.0314,0.0628,5860.730402382518,53.01230658694548
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.0628,0.0942,5112.6268090802605,48.18565083556364
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.0942,0.1256,4565.557463957493,49.282548768983254
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.1256,0.157,3850.967465151368,51.30072349352476
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.157,0.1884,3340.2383971396544,46.44592257627444
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.1884,0.2198,2849.4928728512896,37.206819101283614
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.2198,0.2512,2539.391318829019,32.985521555497584
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.2512,0.2826,2250.4246949403955,28.340454147884493
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.2826,0.314,1992.4496183416356,26.67424220960986
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.314,0.3454,1753.833923035449,23.532652737827576
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.3454,0.3768,1579.543873870161,21.942763140852858
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.3768,0.4082,1447.296931086696,20.152969179092292
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.4082,0.4396,1317.98507540813,17.732136586479193
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.4396,0.471,1184.3248631971817,18.307607665052416
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.471,0.5024,1081.531314921713,15.669473414587475
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.5024,0.5338,999.0313688940314,15.267018375633745
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.5338,0.5652,900.9112286736452,14.775342471853524
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.5652,0.5966,819.0944054298524,11.846885156846575
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.5966,0.628,768.3109274331761,11.696301565578167
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.628,0.6594,720.142051568034,11.986585895599944
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.6594,0.6908,647.9144630576657,11.38744938833391
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.6908,0.7222,615.9531980742557,10.854961732340174
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.7222,0.7536,570.7957186696756,9.750253241879024
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.7536,0.785,535.096547668148,8.868662063081675
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.785,0.8164,506.2554454652577,8.296674023383588
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.8164,0.8478,466.796852211848,8.090681603442533
dphiDist,N4LLp+N3LO,2MuF->FO,CV->Res,0.8478,0.8792,446.39621384285647,7.287149179359308
