dist,acc,ScaleFO,ScaleRes,bin_lo,bin_hi,density,uncertainty
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.06,0.07,9289.73228014062,311.45602944831313
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.07,0.08,8871.072915652028,215.97491581725973
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.08,0.09,8108.140168328861,180.84296318278643
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.09,0.1,7389.446612825712,160.87876000164044
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.1,0.11,6854.378099457634,143.11317834793277
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.11,0.12,6408.205789140693,126.21815328830372
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.12,0.13,6088.112237510495,108.2379956456133
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.13,0.14,5759.796134637657,107.69161142792125
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.14,0.15,5251.332076393406,94.16579432814969
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.15,0.16,4875.823541540769,91.83967011177872
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.16,0.17,4424.322632463407,83.77324485104396
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.17,0.18,4239.824379899019,77.81856344080714
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.18,0.19,3877.287142033007,66.00562936257693
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.19,0.2,3637.227386373994,73.99373965597961
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.2,0.21,3493.0346030857863,56.518025721675095
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.21,0.22,3220.431491587272,56.948897352381174
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.22,0.23,3074.984705605616,53.94378439933951
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.23,0.24,2936.75764719161,50.070500008976424
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.24,0.25,2703.5662012266457,44.964512782076575
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.25,0.26,2549.8852345761147,43.20079043425465
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.26,0.27,2369.9883001573603,41.5081720965597
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.27,0.28,2285.9915156879665,39.629860287112386
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.28,0.29,2146.310807484904,36.57774045784747
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.29,0.3,1999.3404390825092,35.24462102001263
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.3,0.31,1929.399,34.13558466376978
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.31,0.32,1749.10766,36.28730032401643
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.32,0.33,1706.1138999999998,33.33906861123927
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.33,0.34,1604.80767,32.22468409130515
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.34,0.35,1553.7708000000002,28.65880396537679
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.35,0.36,1493.6431,30.341516030860532
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.36,0.37,1424.1061,26.744578986716988
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.37,0.38,1293.20397,26.30529202042859
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.38,0.39,1236.6272499999998,25.69116334330962
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.39,0.4,1214.6364999999998,25.141432268668723
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.4,0.41,1122.7736000000002,24.47605844255014
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.41,0.42,1105.6827,24.18895773320337
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.42,0.43,1039.1878000000002,24.22348855013299
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.43,0.44,1000.543,24.55965222259145
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.44,0.45,937.33233,21.716057920254137
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.45,0.46,930.961,20.760321633442683
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.46,0.47,898.6011000000003,21.19488890671507
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.47,0.48,847.6558999999999,19.92919566548094
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.48,0.49,791.64305,19.11711457594384
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.49,0.5,760.3421999999999,19.24140404769765
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.5,0.51,742.7572,18.784943037157618
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.51,0.52,672.4512300000001,18.151813222323533
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.52,0.53,688.6036,17.309962503821883
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.53,0.54,646.56704,17.944859851643518
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.54,0.55,654.8453,16.376356494757573
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.55,0.56,615.7479999999999,16.6409490053754
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.56,0.57,579.1265200000003,16.85025164010512
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.57,0.58,564.1348999999999,15.614408837391975
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.58,0.59,546.5816,14.917149717396974
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.59,0.6,509.9753,14.063835082020113
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.6,0.61,502.88024999999993,14.501924127160835
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.61,0.62,461.2830000000001,13.946697836579837
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.62,0.63,447.23798999999985,13.12501802468464
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.63,0.64,450.3591,13.760398740981298
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.64,0.65,429.65616,12.98686890757987
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.65,0.66,398.2433099999999,12.608297682386857
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.66,0.67,380.7351000000001,12.468614223667268
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.67,0.68,368.09105000000005,11.847254650909838
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.68,0.69,365.37704000000025,11.850192543213277
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.69,0.7,356.3275,11.472912730845284
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.7,0.71,347.97769999999997,11.357769583580785
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.71,0.72,321.23828999999995,11.535401994745776
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.72,0.73,325.48199,11.140341299608634
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.73,0.74,292.87413999999995,11.25596284979854
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.74,0.75,277.57617300000004,11.189015639981733
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.75,0.76,288.35576,10.02599656650554
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.76,0.77,276.72681,9.800982439460489
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.77,0.78,256.10692100000006,9.5624237594043
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.78,0.79,253.36008999999993,9.519763226822652
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.79,0.8,251.68384000000003,9.279858620421749
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.8,0.81,236.91318,8.86593764017703
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.81,0.82,232.52855000000017,8.895873487685252
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.82,0.83,235.75808,9.034540547684806
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.83,0.84,216.08775000000003,8.683438735914757
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.84,0.85,194.15797,7.901903444654325
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.85,0.86,207.83072999999996,8.087097940701343
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.86,0.87,195.06475,7.927686859677791
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.87,0.88,177.23136,7.79614625183936
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.88,0.89,176.35621000000003,7.1678287172521715
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.89,0.9,181.49910999999997,7.117177092873615
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.9,0.91,175.40619999999998,7.0404115016581175
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.91,0.92,168.29889999999995,6.845155730929497
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.92,0.93,155.85318,6.670374522464233
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.93,0.94,153.46554000000003,6.458863889492156
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.94,0.95,144.76921,6.239677226728475
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.95,0.96,156.59717,6.438745752419871
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.96,0.97,140.23868,6.530104071235384
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.97,0.98,126.491982,6.126635326467045
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.98,0.99,140.86815,6.136338541246558
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,0.99,1.0,124.81591,5.953901715095232
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.0,1.01,119.07260000000002,5.885969222625356
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.01,1.02,114.06737,6.094340720010734
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.02,1.03,118.04524,6.291083875553476
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.03,1.04,120.13152999999998,6.180847100303642
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.04,1.05,104.26692,6.231728997907799
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.05,1.06,108.86769,6.286071288751181
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.06,1.07,104.11136,6.040764031923275
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.07,1.08,94.475221,6.02770136105074
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.08,1.09,90.44405799999998,5.911001889391167
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.09,1.1,95.98834,5.916321952047991
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.1,1.11,86.091871,5.852192911493004
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.11,1.12,79.68794700000001,5.594322050367225
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.12,1.13,76.8589769999999,5.285959953288527
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.13,1.14,86.61631000000001,5.260648737568776
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.14,1.15,69.45224000000002,5.229998265401621
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.15,1.16,79.77964000000001,5.162869358087609
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.16,1.17,77.99641000000001,6.0514366966623685
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.17,1.18,75.36603,5.984464215753401
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.18,1.19,70.93121000000001,4.673845130018747
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.19,1.2,61.260499,4.6707667774344035
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.2,1.21,69.70839,4.642458907080165
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.21,1.22,72.01843,4.467496229113235
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.22,1.23,63.94017,4.304504408588864
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.23,1.24,62.675509,4.106306237655074
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.24,1.25,63.72444999999999,4.197164814379938
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.25,1.26,55.318349999999995,4.055596104898141
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.26,1.27,60.57498,4.47613029334777
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.27,1.28,54.02205,4.461137133416965
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.28,1.29,50.76817000000001,3.768453993619769
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.29,1.3,47.3791,3.689147653377259
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.3,1.31,45.905219,3.5721123747106653
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.31,1.32,52.25515000000001,3.626518659143286
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.32,1.33,48.653929999999995,3.523571992205664
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.33,1.34,46.512456,4.063774643481228
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.34,1.35,46.47313,4.098952206943208
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.35,1.36,42.181191000000005,3.4145620701731625
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.36,1.37,44.70003999999999,3.6095807297870808
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.37,1.38,45.52423000000012,3.6510189200456247
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.38,1.39,37.140681000000015,3.3169517935904937
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.39,1.4,37.6660267,3.1675505797795043
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.4,1.41,40.88700999999999,3.044576711534296
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.41,1.42,33.4969088,2.9827592920501895
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.42,1.43,36.20786,2.8851990819344215
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.43,1.44,33.57326400000001,2.911201009351501
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.44,1.45,35.593615,3.0212145848241363
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.45,1.46,29.159255,3.071154431223164
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.46,1.47,34.118871,2.9177146648966605
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.47,1.48,34.534924000000004,2.639041812878687
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.48,1.49,30.712229999999995,3.0753193830876624
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.49,1.5,31.606685999999996,3.11245457087505
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.5,1.51,29.065243,2.5075891591856414
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.51,1.52,29.459221999999997,2.416504973267856
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.52,1.53,26.757642,2.3576174734447917
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.53,1.54,25.542719000000005,2.3119828041025725
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.54,1.55,23.63095700000001,2.1400566770512888
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.55,1.56,24.872732,2.1953622309901943
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.56,1.57,28.835410999999997,2.264241965446008
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.57,1.58,24.282415000000004,2.175285695439694
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.58,1.59,22.690316000000003,2.0692602824176287
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.59,1.6,24.53949,2.0443803577063036
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.6,1.61,19.537661,2.974675096858325
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.61,1.62,23.683537,2.992984278118078
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.62,1.63,19.18489949999996,1.9079482950487567
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.63,1.64,22.54909,1.9154593224169925
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.64,1.65,19.989496,1.8055081782731628
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.65,1.66,20.246176,1.8502482005646093
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.66,1.67,19.688112,1.8353130445851589
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.67,1.68,20.604446999999997,1.7012339778313168
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.68,1.69,16.471861999999998,1.744439341886741
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.69,1.7,18.778610000000004,1.705460264686954
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.7,1.71,18.566750000000003,1.6426603063453156
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.71,1.72,16.593777799999998,1.575788849945527
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.72,1.73,16.75299,1.550258687183596
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.73,1.74,18.472471,1.58528290188171
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.74,1.75,14.918917,1.5026483152285754
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.75,1.76,15.768280000000004,1.4647734843393931
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.76,1.77,15.342412000000005,1.4529613524410367
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.77,1.78,14.85785,1.499528644230422
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.78,1.79,14.988868000000002,1.5154239342868538
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.79,1.8,15.206669,1.5478557513872853
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.8,1.81,12.822111,1.4553905924573816
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.81,1.82,14.47332,1.3558977293350476
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.82,1.83,12.531579000000002,1.3359182531658618
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.83,1.84,14.591710999999997,1.3245554260346557
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.84,1.85,13.179327999999996,1.2706825730882785
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.85,1.86,10.358400000000003,1.2508381657321812
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.86,1.87,12.982892999999995,1.2730855660927305
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.87,1.88,11.574951999999987,1.2345046075298975
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.88,1.89,11.075927000000002,1.1777664891779729
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.89,1.9,9.386408,1.1740272318970493
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.9,1.91,11.451503999999998,1.1928528837611825
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.91,1.92,11.198133,1.109177142125521
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.92,1.93,13.046917999999998,1.1261558084612442
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.93,1.94,11.303948,1.1406367439698444
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.94,1.95,9.464244,1.1148036387225055
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.95,1.96,10.292401,1.1459121904658571
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.96,1.97,10.049634,1.149943109957379
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.97,1.98,9.318393,1.0525551771171326
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.98,1.99,8.753570000000002,0.9459183995736888
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,1.99,2.0,10.685962999999996,0.9950390150661826
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.0,2.01,6.577642999999957,0.9556148566360172
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.01,2.02,8.776462999999996,0.925722383394012
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.02,2.03,8.035556699999985,0.939076936917331
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.03,2.04,8.855915000000003,0.9358021410120952
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.04,2.05,7.727474999999995,0.9151260186967004
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.05,2.06,9.830677999999978,0.949254684351651
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.06,2.07,8.443960799999996,0.9302360627747944
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.07,2.08,7.083355000000019,0.9081531649840004
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.08,2.09,6.915488999999986,0.8387592300054418
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.09,2.1,8.15097299999998,0.8223636753925523
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.1,2.11,7.079005499999977,0.8686458053187038
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.11,2.12,6.9765019999999955,0.8705740777239913
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.12,2.13,7.626770000000013,0.8264127127566583
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.13,2.14,6.270876000000006,0.7803446261579949
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.14,2.15,7.388863000000004,0.7452899339840687
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.15,2.16,6.7477589999999985,0.7316620688564506
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.16,2.17,5.672858199999986,0.787516253977615
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.17,2.18,5.903151900000019,0.7795523952482626
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.18,2.19,6.854203000000002,0.7055736662641152
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.19,2.2,5.176269000000024,0.7202886993251562
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.2,2.21,6.271910999999996,0.9734867016397626
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.21,2.22,5.659908000000006,0.9326281610890832
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.22,2.23,5.7725339999999985,0.678083256007707
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.23,2.24,4.688958100000019,0.6528298759125434
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.24,2.25,5.253772199999993,0.6757102160935649
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.25,2.26,4.997363999999975,0.7052875811117701
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.26,2.27,4.517932100000009,0.6739650356907902
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.27,2.28,4.753749799999986,0.6327761520637301
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.28,2.29,4.953204999999997,0.6257731444923456
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.29,2.3,5.109099999999993,0.5841120175503928
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.3,2.31,4.821457000000002,0.5665426095328482
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.31,2.32,5.2514189999999985,0.586176843468164
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.32,2.33,3.937165000000001,0.6735504415768057
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.33,2.34,5.467337000000005,0.6632845237556649
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.34,2.35,4.480349000000005,0.6181512646129835
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.35,2.36,4.360948999999997,0.6353051193465774
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.36,2.37,3.3610990000000096,0.6698422651206486
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.37,2.38,4.024091599999988,0.6720614727906501
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.38,2.39,3.985499700000002,0.5500428300864959
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.39,2.4,4.731131000000004,0.5415879987315705
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.4,2.41,4.16764,0.5417168144037361
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.41,2.42,3.7312337999999934,0.5020171963275529
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.42,2.43,3.3637719999999995,0.9385661755002908
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.43,2.44,4.19861399999999,0.912068408271609
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.44,2.45,3.2317910000000034,0.4738628756238171
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.45,2.46,3.961082889999995,0.4556375368298865
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.46,2.47,3.2575381000000116,0.4539724067412504
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.47,2.48,2.670073999999987,0.4392935984798609
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.48,2.49,3.299248000000005,0.4525446791648799
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.49,2.5,3.563636999999997,0.449719600596878
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.5,2.51,3.5599506999999977,0.4339908961272522
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.51,2.52,3.972918999999995,0.7849179230617391
rTDist,N4LLp+N3LO,0p5MuRF->FO,CV->Res,2.52,2.53,3.1498549999999996,0.8181922575235328
