dist,acc,ScaleFO,ScaleRes,bin_lo,bin_hi,density,uncertainty
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.01,3.02,1.7568009999999947,0.15528221673340256
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.02,3.03,1.1982769999999967,0.13594963456992756
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.03,3.04,1.588856999999998,0.14608537926901874
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.04,3.05,1.4628229999999987,0.20666791531544138
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.05,3.06,1.387743999999998,0.2168940719094218
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.06,3.07,1.2638869999999975,0.17750377320099542
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.07,3.08,1.3663879999999995,0.16592521452238515
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.08,3.09,1.382707,0.20112405476230436
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.09,3.1,1.130331999999999,0.1880561790487607
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.1,3.11,1.0353679999999974,0.1283276362959155
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.11,3.12,1.332068999999999,0.1319982011427791
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.12,3.13,1.3114909999999975,0.1347910424287655
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.13,3.14,1.0989270000000024,0.14222741748049006
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.14,3.15,0.9577759999999982,0.1313916740305638
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.15,3.16,1.2804120000000005,0.12412620163001534
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.16,3.17,1.0715459999999977,0.13547271589253795
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.17,3.18,1.1252390000000019,0.1405944337992783
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.18,3.19,0.914023999999998,0.13551445106201881
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.19,3.2,1.3997619999999953,0.13656404777308573
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.2,3.21,0.8829139999999972,0.1195463191624312
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.21,3.22,1.0136660000000037,0.11583036964467397
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.22,3.23,0.9305489999999982,0.1343016424067117
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.23,3.24,1.2534439999999976,0.12433154296997109
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.24,3.25,1.0823619999999994,0.1257749957619732
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.25,3.26,0.9019443999999989,0.16051915356349303
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.26,3.27,0.6423804000000014,0.17604465528794028
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.27,3.28,1.0403739999999986,0.1347534101067956
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.28,3.29,1.068184899999998,0.1390688804244131
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.29,3.3,0.6283074999999967,0.15212481123301422
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.3,3.31,0.9882837,0.1483657264146937
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.31,3.32,0.8895455999999985,0.13263082143796823
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.32,3.33,1.016672799999998,0.15757766971956952
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.33,3.34,0.7475134999999967,0.10144511994420728
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.34,3.35,0.6001075000000039,0.16294125112042615
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.35,3.36,0.8812158999999997,0.10389744705454652
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.36,3.37,0.8590898000000007,0.12800731517245328
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.37,3.38,0.5798746999999976,0.09710102210754833
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.38,3.39,0.8005316000000005,0.13162571891408534
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.39,3.4,0.6557851999999978,0.13684082485738738
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.4,3.41,0.8225613000000026,0.10836332992909868
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.41,3.42,0.9341765000000032,0.09776854331944299
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.42,3.43,0.7563543000000003,0.09010001161078011
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.43,3.44,0.7441532999999988,0.10306071467947547
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.44,3.45,0.6903329000000006,0.10607590009333984
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.45,3.46,0.7173116000000009,0.1222964212487437
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.46,3.47,0.766956000000001,0.12086634448910841
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.47,3.48,0.6354364999999987,0.1075967240949284
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.48,3.49,0.8933177999999986,0.14359423282433673
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.49,3.5,0.5507832999999981,0.12452290562386556
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.5,3.51,0.6610568999999983,0.0901730528076489
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.51,3.52,0.5944106000000027,0.08718711889254262
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.52,3.53,0.6805126999999984,0.10937788956029701
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.53,3.54,0.4789319000000022,0.10760978450972737
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.54,3.55,0.7283020000000004,0.10215752530223374
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.55,3.56,0.611721599999999,0.0983431913926646
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.56,3.57,0.672453499999998,0.14752423404346188
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.57,3.58,0.5496894000000015,0.14799879726822068
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.58,3.59,0.6597078000000014,0.0877198955680052
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.59,3.6,0.5508149000000002,0.07889228035058606
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.6,3.61,0.4537647999999982,0.0838237710674138
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.61,3.62,0.6206391000000013,0.08721184984571757
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.62,3.63,0.4726840999999995,0.08907683488977423
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.63,3.64,0.5864165000000003,0.0883116546806954
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.64,3.65,0.5777401999999994,0.07697785869139648
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.65,3.66,0.5100730000000002,0.07439620215318452
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.66,3.67,0.4615754999999977,0.07731263440046578
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.67,3.68,0.3506597000000023,0.07849637546112248
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.68,3.69,0.5271695999999989,0.0821605671078145
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.69,3.7,0.6787138999999999,0.07614897743342325
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.7,3.71,0.4373514999999989,0.07539588626327691
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.71,3.72,0.4421901,0.1776676871580477
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.72,3.73,0.5945507000000003,0.17613530497288185
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.73,3.74,0.29037780000000074,0.18724265271742954
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.74,3.75,0.7284305999999992,0.18850404460660802
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.75,3.76,0.4182742000000004,0.07972683349838044
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.76,3.77,0.4643124,0.11126679645779293
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.77,3.78,0.42850929999999865,0.10461712966242419
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.78,3.79,0.5503884000000006,0.06944764233441132
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.79,3.8,0.5204040000000002,0.06218338886671963
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.8,3.81,0.40334120000000007,0.06677067806544669
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.81,3.82,0.42876299999999984,0.06422415408620785
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.82,3.83,0.36112770000000055,0.07064748438177278
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.83,3.84,0.4626735999999999,0.07366178590138148
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.84,3.85,0.4524069000000013,0.0710474779866424
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.85,3.86,0.4560225000000006,0.05751532893819672
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.86,3.87,0.4986740000000003,0.07469471765490207
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.87,3.88,0.2612155999999979,0.09291969710403145
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.88,3.89,0.30653680000000094,0.08223875415770136
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.89,3.9,0.37895489999999876,0.05747909579280932
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.9,3.91,0.39539400000000074,0.05955440104878515
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.91,3.92,0.27853609999999906,0.06429326920120138
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.92,3.93,0.40420770000000006,0.05628398205408749
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.93,3.94,0.21779629999999822,0.06591779811501325
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.94,3.95,0.3963153000000009,0.06924260300743215
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.95,3.96,0.4162307999999989,0.061708132492342874
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.96,3.97,0.34345030000000076,0.05921924679964153
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.97,3.98,0.29611869999999857,0.05569253079418226
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.98,3.99,0.3110736000000013,0.05218893842411013
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,3.99,4.0,0.3485871999999996,0.08203955327246513
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.0,4.01,0.21183979999999983,0.09649917454516875
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.01,4.02,0.34275309999999876,0.06750313288352204
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.02,4.03,0.30689540000000176,0.0627281485472628
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.03,4.04,0.3684446999999999,0.06005349551866272
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.04,4.05,0.39415849999999936,0.06615036851840611
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.05,4.06,0.2749758999999997,0.06018401920536827
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.06,4.07,0.24003950000000418,0.04326149101909558
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.07,4.08,0.3396717000000006,0.04926881531581656
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.08,4.09,0.2999040999999991,0.06108452666932712
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.09,4.1,0.30495029999999884,0.05973382139362117
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.1,4.11,0.3031043000000018,0.04891334848021342
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.11,4.12,0.23838839999999845,0.050989089601102204
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.12,4.13,0.23984459999999988,0.054139971998905134
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.13,4.14,0.23637129999999926,0.04726764864226091
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.14,4.15,0.32143330000000303,0.05827763804859374
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.15,4.16,0.2458449999999985,0.05333550953745662
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.16,4.17,0.2631965,0.05572509778106571
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.17,4.18,0.25138809999999856,0.060629370190148975
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.18,4.19,0.20524460000000297,0.04422399790945659
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.19,4.2,0.0908849999999994,0.09408789437374729
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.2,4.21,0.3650811999999995,0.07819164762338765
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.21,4.22,0.36481870000000033,0.05799281796403524
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.22,4.23,0.2158114000000033,0.04669358293992565
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.23,4.24,0.19820939999999956,0.04048830760630683
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.24,4.25,0.1891582999999989,0.05242651174753878
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.25,4.26,0.11811149999999879,0.06801399430767188
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.26,4.27,0.2849703999999993,0.0461216537435251
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.27,4.28,0.2704408000000021,0.05350890766825675
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.28,4.29,0.2020859999999993,0.0462703547469135
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.29,4.3,0.32293729999999976,0.0565847453079443
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.3,4.31,0.24278250000000004,0.045721753281217484
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.31,4.32,0.22196200000000166,0.04904924972452925
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.32,4.33,0.17007789999999937,0.04824998244876384
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.33,4.34,0.3182906,0.05655357752719647
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.34,4.35,0.20805439999999936,0.05229721203442128
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.35,4.36,0.2229558000000027,0.041948054907110385
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.36,4.37,0.17374369999999906,0.05240535643833766
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.37,4.38,0.15254399999999965,0.043915265176024135
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.38,4.39,0.20111669999999915,0.03828382246627178
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.39,4.4,0.22152750000000196,0.04440868570451558
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.4,4.41,0.13378299999999932,0.044089178360874635
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.41,4.42,0.2765582000000002,0.06072752218388313
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.42,4.43,0.08385299999999955,0.061941144799927746
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.43,4.44,0.2256801000000022,0.0372476531544049
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.44,4.45,0.17185379999999909,0.03594745529817396
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.45,4.46,0.2200157,0.03635677549971828
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.46,4.47,0.14372200000000013,0.03733488029328761
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.47,4.48,0.19518040000000247,0.03394576064866506
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.48,4.49,0.1554271999999995,0.026478614522746715
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.49,4.5,0.21793429999999975,0.03095462606609901
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.5,4.51,0.11374329999999874,0.030010952523613958
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.51,4.52,0.2511234999999997,0.03358673677999864
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.52,4.53,0.1154407000000025,0.034613006651541524
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.53,4.54,0.13901869999999947,0.033421730956437794
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.54,4.55,0.18202969999999954,0.034914498567358974
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.55,4.56,0.21222359999999957,0.03058934332212467
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.56,4.57,0.14632510000000137,0.032297664017728274
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.57,4.58,0.12423129999999952,0.03198003119761004
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.58,4.59,0.14552580000000007,0.04016380939866279
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.59,4.6,0.1715754999999996,0.034457301669895905
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.6,4.61,0.2042689000000033,0.0814243205385072
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.61,4.62,0.11027339999999981,0.08591314627538507
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.62,4.63,0.09384369999999943,0.04229864845178993
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.63,4.64,0.15553059999999935,0.029271211066522522
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.64,4.65,0.15253659999999997,0.027558025579441706
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.65,4.66,0.19568429999999945,0.03565740694296361
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.66,4.67,0.07893449999999917,0.03758168242300774
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.67,4.68,0.1474224999999994,0.03206164575144592
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.68,4.69,0.1318081000000018,0.029921621973209793
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.69,4.7,0.14398360000000018,0.028406476823488885
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.7,4.71,0.10989119999999936,0.024987206357034168
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.71,4.72,0.06457759999999901,0.03459031822024782
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.72,4.73,0.14054680000000136,0.036460511989938785
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.73,4.74,0.1412392999999994,0.03122086924435014
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.74,4.75,0.16157529999999953,0.03318810999681678
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.75,4.76,0.11388429999999959,0.027447875411836666
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.76,4.77,0.16458539999999922,0.028424104762859424
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.77,4.78,0.08240640000000264,0.025808488549593066
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.78,4.79,0.13139569999999987,0.031188213381090117
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.79,4.8,0.09109719999999924,0.02478566741074379
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.8,4.81,0.0795278199999998,0.060150091416027854
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.81,4.82,0.18877900000000128,0.058138252056734334
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.82,4.83,0.1020815400000001,0.0314751890778834
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.83,4.84,0.054380980000000086,0.04819808877556981
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.84,4.85,0.1715793999999995,0.05101131391252833
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.85,4.86,0.17103830000000142,0.053673632247314675
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.86,4.87,0.09040434000000025,0.055926938769791504
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.87,4.88,0.12666569999999927,0.05262964266944729
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.88,4.89,0.0308923399999992,0.05244620036639933
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.89,4.9,0.11480780000000092,0.020522458123345758
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.9,4.91,0.1453790000000004,0.0230316331756914
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.91,4.92,0.13292729999999986,0.02241068117147951
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.92,4.93,0.10254919999999955,0.02875365115626372
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.93,4.94,0.04812942000000163,0.024296420005706233
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.94,4.95,0.09107209999999959,0.022198755054772902
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.95,4.96,0.11932389999999968,0.03138993217294529
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.96,4.97,0.1105188999999996,0.025079416195902676
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.97,4.98,0.11017960000000025,0.019601952287718227
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.98,4.99,0.06864059999999932,0.02050026046698199
rTDist,N4LLp+N3LO,CV->FO,0p5MuBeam->Res,4.99,5.0,0.055746689999999655,0.023275585291392883
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.0,0.01,1803.0866603303907,771.3848247928072
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.01,0.02,6042.743102341535,82.88670032804869
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.02,0.03,8634.638729923423,69.2442337042803
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.03,0.04,9796.371996553225,73.54754370299545
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.04,0.05,9996.825462069188,89.95368150208284
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.05,0.06,9987.389790292225,73.99181787122983
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.06,0.07,9752.136119232915,237.97426601356406
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.07,0.08,8888.213870087517,157.79420609092887
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.08,0.09,8273.924008569322,149.43542872676403
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.09,0.1,7759.902975524018,137.30913458251828
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.1,0.11,7127.292757988319,117.61232719103869
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.11,0.12,6647.74493164994,103.84039295228068
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.12,0.13,6233.304427097057,101.4360788393716
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.13,0.14,5917.225819596293,97.33821647255263
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.14,0.15,5282.979772165516,99.24955312490034
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.15,0.16,5093.813764133261,79.64470203477289
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.16,0.17,4749.749789508545,75.44170541765703
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.17,0.18,4425.9738596865045,69.52215589764552
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.18,0.19,4197.6400026145875,60.75445725547738
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.19,0.2,3896.815277885175,51.43155909238886
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.2,0.21,3762.0820609997086,49.15064332836637
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.21,0.22,3491.788524331155,47.63418240307349
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.22,0.23,3266.0174328196276,42.659470057418524
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.23,0.24,3071.6098102716555,37.085618128194824
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.24,0.25,2865.3746540806037,36.310927347271715
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.25,0.26,2654.7404223892318,34.543718886969735
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.26,0.27,2569.3896090145886,37.51914992325428
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.27,0.28,2409.0353947013787,36.29771136280415
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.28,0.29,2282.875311155968,30.269660434963797
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.29,0.3,2140.827276985864,28.975445343895306
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.3,0.31,1999.7250000000001,26.07151334491498
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.31,0.32,1901.136,24.578547431648193
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.32,0.33,1794.5209999999997,23.8297368996461
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.33,0.34,1691.9180000000001,22.41802592443296
rTDist,N4LLp+N3LO,CV->FO,0p5MuBF->Res,0.34,0.35,1637.5370000000005,22.949227919095243
